735232,不孕不育(sterility infertility)，分为不孕症和不育症。育龄夫妇双方同居一年以上，有正常性生活，没有采用任何避孕措施的情况下，未能成功怀孕者称不孕症。虽能受孕但因种种原因导致流产、死胎而不能获得存活婴儿的称为不育症。 因男性原因导致配偶不孕者，称男性不孕症或男性不育症，习惯称男性不育。 
735250,弱精子症(asthenospermia)是指精液参数中前向运动的精子(a和b级)小于50%或a级运动的精子小于25%的病症，弱精子症又称精子活力低下。 
735679,肾病，肾脏的各种病证。人体脏腑之间，内环境与外环境之间均保持着动态平衡。内外界多种致病因素如果破坏了人体的平衡，导致脏腑气血功能失调，病及于肾，则引起肾脏疾病的产生。 
735701,手汗症为相当常见的一种原因不明的功能性局部异常多汗。因为人种上的特异性，生长在亚热带地区的年轻人，特别容易有此毛病。汗腺的分泌是经由交感神经所控制的，而手汗症即是因不明原因的交感神经过度紧张，例如紧张、兴奋、压力或夏天高温造成手掌排汗异常增加所致。 手汗症不分男女都有可能发生，在东方民族的年轻人中相当常见，有家族性的可达12%。曾有见到父母均有多汗症者，4个孩子均有程度不等的多汗。许多手掌多汗患者有家族史，但并非一定会遗传给下一代。 
735754,甲状腺囊肿是指在甲状腺中发现含有液体的囊状物。肿块呈圆形，直径多在2～5厘米之间，光滑，一般不疼或轻微疼痛，随着吞咽上下移动。多数是单发结节，少见于多发结节。甲状腺囊内压不高时，质地较为柔软，如果液体较多，质地就会比较坚韧。甲状腺囊肿通常没有症状，除非囊肿很大或囊肿内有出血的现象，这时可能造成一些压迫的症状，如疼痛、吞咽困难、呼吸困难、声音沙哑等。 
735797,血液病是原发于造血系统的疾病，或影响造血系统伴发血液异常改变，以贫血、出血、发热为特征的疾病。造血系统包括血液、骨髓单核一巨噬细胞系统和淋巴组织，凡涉及造血系统病理、生理，并以其为主要表现的疾病，都属于血液病范畴。血液系统疾病多半是难治性疾病， 发病隐袭，病状隐匿，即使患病，病人常不能自己察知，多因其他疾病就医或健康体检时而被发现。因此提高对本病的认识，以便早期发现，早期治疗，以免给健康带来不必要的损失，显得尤为重要。以下十种状况，需高度警惕血液系统疾病。 
735997,慢性肾功能衰竭(chronic renal failure，CRF)是指各种肾脏疾病引起的缓慢进行性肾功能损害，最后导致尿毒症和肾功能完全丧失，引起一系列临床症状和生化、内分泌等代谢紊乱组成的临床综合征。从原发病起病到肾功能不全的开始，间隔时间可为数年到十余年，慢性肾功能衰竭是肾功能不全的严重阶段。 慢性肾功能衰竭的病因以各种原发性及继发性肾小球肾炎占首位，其次为系统先天畸形(如肾发育不良，先天性多囊肾，膀胱输尿管反流等)，遗传性疾病(如遗传性肾炎，肾髓质囊性病，Fanconi综合征等)。慢性肾功能衰竭的治疗方法包括内科疗法，透析疗法及肾移植术，透析疗法和肾移植术无疑是终末期肾衰患者最佳治疗选择。应重视慢性肾功能衰竭的内科保守治疗。 
736033,人体有内分泌系统，分泌各种激素和神经系统一起调节人体的代谢和生理功能。正常情况下各种激素是保持平衡的，如因某种原因使这种平衡打破了(某种激素过多或过少)这就造成内分泌失调，会引起相应的临床表现。男性和女性都可能出现内分泌失调。临床上内分泌治疗方法比较多，针对不同的病因、症状及体质严重程度，会有不同的应对方法。通常对激素分泌过多造成的功能亢进以抑制、消减为原则。可以采取手术切除内分泌造成的肿瘤，或用药物抑制激素的分泌和合成。对激素分泌过少造成的失调，原则上是补充其不足，包括补充生理剂量激素、器官移植等。 
736390,痛风性肾病简称痛风肾，是由于血尿酸产生过多或排泄减少形成高尿酸血症所致的肾损害。痛风性肾病的临床表现可有尿酸结石，小分子蛋白尿、水肿、夜尿、高血压、血、尿尿酸升高及肾小管功能损害。 痛风性肾病在西方国家常见，国内以北方多见，无明显的季节性，肥胖、喜肉食及酗酒者发病率高。 
736391,肾小球肾炎又称肾炎。发生于双侧肾脏肾小球的变态反应性疾病。肾小球肾炎是常见的肾脏疾病，分为急性和慢性二种。急性肾炎起病急，病程短，好发于4～14岁儿童，男性多于女性。本病多发生在链球菌感染之后，大部分病例2～3周前有过咽炎、扁桃体炎等前驱感染，但感染程度与是否发病之间无平行关系。 
736446,咽喉炎，是由细菌引起的一种疾病，可分为急性咽喉炎和慢性咽喉炎两种。预防咽喉炎，少吃辛辣刺激的食物，同时必须戒烟戒酒。 急性咽炎(acute pharyngitis)是咽粘膜，并波及粘膜下及淋巴组织的急性炎症，常继发于急性鼻炎或急性扁桃体之后或为上呼吸道感染之一部分。亦常为全身疾病的局部表现或为急性传染病之前驱症状。 
736841,慢性便秘为长时期的反复大便秘结不通，排便时间延长或欲便而艰涩不畅的一种病症，其发病多见于慢性疾病所致，可以是由急性便秘长期不愈转化而来。 
737375,牙龈瘘管是一种牙科常见疾病。通常来说根管治疗要分三次，第一次杀神经。如果炎症很严重会多加一次开放治疗或者根管封药三个月到一年观察。第二次根管预备，封药消毒。第三次就可根管充填。 
737547,风湿免疫病，是医院内科学领域中的的一系列疾病，主要研究和治疗风湿免疫类疾病。治疗风湿免疫疾病疾病包括类风湿性关节炎、系统性红斑狼疮、强直性脊柱炎、原发性干燥综合征、骨关节炎、痛风等。风湿免疫性疾病指主要侵犯关节、肌肉、骨骼及关节周围的软组织，如肌腱、韧带、滑囊、筋膜等部位的病。常见的有自身免疫性结缔组织病、系统性血管炎、骨与关节的病变。 风湿免疫病学在国际上已有上百年的发展历史，但在我国内科学中却是最年轻的一个专业学科。我国风湿免疫病学的发展可以追溯到1959年国家选派医生赴前苏联学习，但由于“文化大革命”，我国的风湿免疫病学在1960至1980年间基本处于停滞状态。改革开放以后，我国的医学事业出现了快速发展，风湿免疫病学也得到了长足的进步。 
737717,血小板增多症(primary throbocythemia)是骨髓增生性疾病，其特征为出血倾向及血栓形成，外周血血小板持续明显增多，功能也不正常，骨髓巨核细胞过度增殖。由于本病常有反复出血，故也名为出血性血小板增多症，发病率不高，多见40岁以上者。血小板增多症可分为原发性及继发性两类。原发性或特发性血小板增多症是骨髓增殖性疾病的一种，患者多为成人，小儿极少见，约5%的患儿可演变为急性白血病。 
737722,紫癜(purpura) 是皮肤和粘膜出血后颜色改变的总称。临床表现为出血点、紫癜和瘀斑，一般不高出皮面，仅于过敏性紫癜时可稍隆起，开始为紫红色，压不退色，以后逐渐变浅，至两周左右变黄而消退，紫癜是出血性疾病最常见的临床表现。 
737949,化脓性中耳炎是中耳粘膜的化脓性炎症，好发于儿童，亦是小儿听力损失的常见病因。急性化脓性中耳炎为儿童期常见的感染性疾病，发病率高，易复发，并发症和后遗症多。耳镜检查、耳部触诊等辅助检查有助于确诊化脓性中耳炎。控制感染，通畅引流，去除病因为其治疗原则。 
737962,声带麻痹（paralysis of vocal cord ）或称喉麻痹，是一种临床表现，而不是一个独立的疾病。当喉的运动神经（喉返神经）受到损害时，即可出现声带外展、内收或肌张力松弛三种类型的麻痹。临床上因左侧喉返神经行程较长，故左侧声带麻痹多见。 
737964,肥厚性喉炎是喉粘膜增厚、纤维组织增生等非特异性炎性病变。多由慢性单纯性喉炎转化而来。 
737975,急慢性中耳炎是由耳道感染细菌引起的病症，急慢性中耳炎是幼儿的常见耳病，在学龄前的儿童中多发。急性中耳炎里以急性化脓中耳炎最常见，慢性中耳炎里以渗出性中耳炎最常见。 
738106,胃脘痛是以胃脘近心窝处常发生疼痛为主的疾患。胃痛是临床上常见的一个症状，多见急慢性胃炎，胃、十二指肠溃疡病，胃神经宫能症。也见于胃粘膜脱垂、胃下垂、胰腺炎、胆囊炎及胆石症等病。 
738109,颜面肌分表情肌和咀嚼肌两部分，前者由面神经支配，后者由三叉神经运动支支配。此处所叙述面肌瘫痪仅讨论表情肌麻痹，即面神经麻痹的有关内容，面神经麻痹在脑神经疾患中较为多见，依据病因将其分成特发性(Bell)、外伤、感染、肿瘤、神经源性等5种主要类型。特发性面神经麻痹即Bell麻痹，作为单独的疾病详细介绍。其他类型面神经麻痹在此处叙述。 
738112,妊娠合并心脏病是产科严重的合并症，是中国孕产妇死亡的第3位原因，占非直接产科死因中的第一位。由于妊娠子宫增大，血容量增多，加重了心脏负担，分娩时子宫及全身骨骼肌收缩使大量血液涌向心脏，产后循环血量的增加，均易使有病变的心脏发生心力衰竭。同时，由于长期慢性缺氧，致胎儿宫内发育不良和胎儿窘迫。临床上以妊娠合并风湿性心脏病多见，尚有先天性、妊高征心脏病，围产期心肌病，贫血性心脏病等。妊娠合并心脏病是孕产妇死亡的主要病因之一。 
738117,肝功能异常是指，当肝脏受到某些致病因素的损害，可以引起肝脏形态结构的破坏和肝功能的代谢异常；如果损害比较严重而且广泛（一次或长期反复损害），会引起明显的物质代谢障碍、解毒功能降低、胆汁的形成和排泄障碍及出血倾向等肝功能异常改变。引起肝功能不全的原因很多，包括感染寄生虫、化学药品中毒、免疫功能异常肝病、营养不足缺乏胆硷、甲硫氨酸时，可以引起肝脂肪性变等。 
738158,内分泌组织增生或肿瘤所致的多种内分泌疾病，由于其相应激素如醛固酮、儿茶酚胺、皮质醇等分泌过度增多，导致机体血流动力学改变而使血压升高。这种由内分泌激素分泌增多而致的高血压称为内分泌性高血压，也是较常见的继发性高血压，如能切除肿瘤，去除病因，高血压可被治愈或缓解。   
738172,甲状腺结节可以单发，也可以多发，多发结节比单发结节的发病率高，但单发结节甲状腺癌的发生率较高。甲状腺结节并发于各种甲状腺疾病，如单纯性甲状腺肿、甲状腺炎、甲状腺肿瘤等，其结节有单发或多发，临床上有良恶之分。良性中主要包括结节性甲状腺肿甲状腺腺瘤等，恶性的甲状腺结节则以甲状腺癌为主，另外还包括甲状腺淋巴瘤、转移瘤等。从流行病学角度，甲状腺相关眼病存在群体基因易感性的差异，除老年患者男女比例有所下降外，一般女性患者是男性患者的4-5倍。疾病发生的易感性和严重性可能与基因和环境因素有关。HLA-DR组织相容性基因位点(主要与T细胞反应有关)与甲状腺相关眼病存在连锁关系，但迄今为止并未发现导致疾病的确切基因。引起甲状腺相关眼病的病因尚未清楚，但已证实甲状腺相关眼病、免疫性甲状腺疾病、胫骨前黏液性水肿均与细胞调节和体液调节的免疫机制有关。   
738319,骨关节病是一种以局部关节软骨退变，骨质丢失，关节边缘骨刺形成及关节畸形和软骨下骨质致密为特征的慢性关节疾病，又称骨关节炎，退行性骨关节病，增生性关节炎，老年性关节炎。好发于50岁以上人群，女性多于男性，不同程度的影响中老年患者的生活质量。 
738321,骨结核大多是由肺结核继发的。但也有患者没有肺结核病史，属于结核菌的隐匿性感染。结核菌核大多首先发生在肺部，在肺部感染后通过血液的传播可以到全身很多系统去，可以导致骨骼系统结核、泌尿系统结核、消化系统结核等。所以骨结核不是单纯的病变，是全身疾病在局部的表现。 
738345,腰椎病是指因脊柱及脊柱周围软组织急慢性损伤或腰椎间盘退变、腰椎骨质增生等原因引起，在临床上表现为以腰痛、腰部活动受限和腰腿痛为主要症状的疾病。医学上所讲的腰椎病，涵盖了“腰部软组织劳损、腰部肌筋膜炎、腰椎退行性骨关节病、腰三横突综合征、腰椎间盘突出症、急性腰扭伤、梨状肌综合征、腰椎结核等”疾患。主要症状：不能直立、头痛、眩晕、视力模糊、记忆力下降、颈肩酸痛、食欲不振、反胃、呕吐、下肢无力，严重者可能导致瘫痪。病因包括1、不正确的姿势，如：坐姿、站姿、卧姿以及长时间以同一姿势的伏案工作或其它劳动。不合理的寝具都会引起韧带、肌肉张力过大而劳损、椎间盘突出、小关节功能紊乱。 
738358,脊髓损伤(spinal cord injury)是指由于外界直接或间接因素导致脊髓损伤，在损害的相应节段出现各种运动、感觉和括约肌功能障碍，肌张力异常及病理反射等的相应改变。脊髓损伤的程度和临床表现取决于原发性损伤的部位和性质。在中医学属外伤瘀血所致"腰痛"、"痿证"、"癃闭"等病证范畴。 脊髓损伤是脊柱损伤最严重的并发症，往往导致损伤节段以下肢体严重的功能障碍。脊髓损伤不仅会给患者本人带来身体和心理的严重伤害，还会对整个社会造成巨大的经济负担。 
738491,髌骨是身体中最大的籽骨，它的上缘与股四头肌腱相连，下缘通过髌韧带止于胫骨结节上，两侧为股四头肌扩张部包绕止于胫骨髁。股内侧肌止于髌骨内上缘，髌骨后面稍隆起与股骨下端内外髁之间的凹面呈关节面。 由于股四头肌中的股直肌、股中间肌、股外侧肌的作用方向与髌韧带不在一条直线上，髌骨有向外脱出的倾向，但因股内侧肌有向内上方牵引作用力，而使髌骨维持在正常位置。 髌骨脱位有两种，新鲜脱位和陈旧脱位(或称习惯性脱位)。常见暴力为由内向外的暴力，使股内侧肌肌膜和内侧的关节囊撕裂造成髌骨向外脱位。也有暴力由外向内侧，使股外侧肌肌膜和外侧关节囊撕裂，致使髌骨向内脱位这种形式较少。 
738531,膝关节骨性关节炎是指由于膝关节软骨变性、骨质增生而引起的一种慢性骨关节疾患，主要表现是关节疼痛和活动不灵活，X线表现关节间隙变窄，软骨下骨质致密，骨小梁断裂，有硬化和囊性变。又称为膝关节增生性关节炎、退行性关节炎及骨性关节病等。本病多发生于中老年人，也可发生于青年人，可单侧发病，也可双侧发病。 
738646,急腹症(acute abdomen) 是指腹腔内、盆腔和腹膜后组织和脏器发生了急剧的病理变化，从而产生以腹部的症状和体征为主，同时伴有全身反应的临床表现，最常见的是急性腹痛。急腹症时全腹部剧烈疼痛、压痛、反跳痛、腹壁肌肉紧张，甚至可出现休克，急腹症常意味着病变广泛及病情严重，无论是何种疾病，患者家属都应当立即寻求救治，由医生根据患者的病史和其他并发症状鉴别诊断。在未得到医生救助和诊断之前，切不可给患者服用止痛药物或饮酒以免加重病情和掩盖症状。 常见的急腹症包括：急性阑尾炎、溃疡病急性穿孔、急性肠梗阻、急性胆道感染及胆石症、急性胰腺炎、腹部外伤、泌尿系结石及子宫外孕破裂等。此外，某些全身性或其他系统的疾病，如：血卟啉病、低血钾征、败血病、脊柱外伤或脊髓疾病，也可出现类似急腹症的临床表现。腹疼有三类：内脏痛、腹膜刺激痛、牵扯痛(放射痛)。病程特点：急、快、重、变化多端。 
738663,斜视是指两眼不能同时注视目标，属眼外肌疾病。可分为共同性斜视和麻痹性斜视两大类。前者以眼位偏向颞侧，眼球无运动障碍，无复视为主要临床特征;麻痹性斜视则有眼球运动受限、复视，并伴眩晕、恶心、步态不稳等全身症状。斜视病因复杂，现代西医学除针对病因及手术治疗，对病因不明者，尚无理想方法。 
738740,胸椎病是由各种因素刺激和影响胸椎部神经、脊髓等而出现的一类综合症，其症状以背痛、肋间神经痛为主，但其影响症状比较广泛，包括消化不良、大小便障碍、性功能障碍等，由于此症发病率低，易于被忽视但我们临床发现，它常是很多疑难病症如无原因背痛、糖尿病、慢性胃炎等的病根之一。临床表现一般为慢性腰背痛，胸痛，肋间神经痛，手臂麻痛，肩背部麻木，蚁行感，多汗或无汗，胸闷，心悸，头昏，失眠，消化不良，严重时出现站立不稳，行走困难，胸腹出现束带感，大小便异常，截瘫等。 
738744,腰椎峡部裂（lumbar spondylolysis）为腰椎一侧或两侧椎弓上下关节突之间的峡部骨质缺损不连续，亦称椎弓峡部裂或峡部不连。患者多为青少年，女性发病率为男性4倍；可能为女性腰椎肌肉、韧带相对较薄弱，同时又有孕产等因素共同存在而引起。可发生在任何节段。椎弓峡部裂多发生在L 4 或L 5 ，也可L 4 和L 5 同时发生，其裂隙宽度不一，常发生于椎弓根下2．O～9．Omm，断端呈锯齿状或圆钝，可有骨桥形成。缺损处常为纤维软骨组织所填。 
738747,胸椎管狭窄症是胸椎管横断面减小而产生的胸段脊髓压迫综合征，多见于中年男性，其病因主要来自发育性胸椎管狭窄和后天退行性变所致的综合性因素。早在1911年Teacher通过尸检证实胸椎间盘突出可以引起脊髓损害。黄韧带骨化导致胸椎管狭窄最早是Le Double于1912年提出的。在脊椎椎管狭窄症中胸椎管狭窄症远较腰椎和颈椎少见。 
738792,正常妊娠时，受精卵着床于子宫体腔内，即宫内孕。孕卵在子宫体腔以外着床并生长发育则称为异位妊娠(Ectopicpregnancy，EP），俗称宫外孕(Extrauterinepregnancy)，但两者之间含义稍有不同，宫外孕指所有发生在子宫以外的妊娠，而异位妊娠是指孕卵位于正常着床部位以外的妊娠，还包括宫颈妊娠、子宫肌壁间妊娠、宫角妊娠等，因此异位妊娠的含义更广，并被妇产科学界所接受。宫外孕是妇科常见的急腹症，近年来发病率有上升趋势。 
738916,肌肉萎缩是指横纹肌营养障碍，肌肉纤维变细甚至消失等导致的肌肉体积缩小。病因主要有：神经源性肌萎缩、肌源性肌萎缩 、废用性肌萎缩和其他原因性肌萎缩 。肌肉营养状况除肌肉组织本身的病理变化外，更与神经系统有密切关系。脊髓疾病常导致肌肉营养不良而发生肌肉萎缩。肌萎缩患者由于肌肉萎缩、肌无力而长期卧床，易并发肺炎、褥疮等，加之大多数患者出现延髓麻痹症状，给患者生命构成极大的威胁。肌萎缩患者除请医生治疗外，自我调治十分重要。 
739062,风湿病是一组侵犯关节、骨骼、肌肉、血管及有关软组织或结缔组织为主的疾病，其中多数为自身免疫性疾病。发病多较隐蔽而缓慢，病程较长，且大多具有遗传倾向。 诊断及治疗均有一定难度;血液中多可检查出不同的自身抗体，可能与不同HLA亚型有关;对非甾类抗炎药(NSAID)，糖皮质激素和免疫抑制剂有较好的短期或长期的缓解性反应。 
739066,时行感冒 ，病名。感受四时不正之气，发病呈流行性之感冒病证。病情常较一般感冒为重。 　　《类证治裁·伤风》：“时行感冒，寒热往来，伤风无汗，参苏饮、人参败毒散、神术散。” 　　《诸病源候论·时气候》：“时行病者，是春时应暖而反寒，夏时应热而反冷，秋时应凉而反热，冬时应寒而反温，非其时而有其气，是以一岁之中，病无长少，率相似者，此则时行之气也。” 
739508,软组织损伤是指各种急性外伤或慢性劳损以及自己疾病病理等原因造成人体的皮肤、皮下浅深筋膜、肌肉、肌腱、腱鞘、韧带、关节囊、滑膜囊、椎间盘、周围神经血管等组织的病理损害，称为软组织损伤。临床表现为疼痛，肿胀，畸形，功能障碍。软组织损伤的主要分类：扭伤类，挫伤类，碾压伤类。有急性筋伤，慢性筋伤类。有开放性损伤类，闭合性损伤类等。创口的大小、形状、出血情况、受伤程度及范围，皮肤有无瘀斑、水疱，皮温有无改变，指(趾)端循环情况，肌肉有无缺血性坏死，伤肢是否肿胀、皮肤紧张和发硬、能否活动，有无感觉障碍。 
739509,膀胱过度活动症(OAB)是一种以尿急症状为特征的症候群，常伴有尿频和夜尿症状，可伴或不伴有急迫性尿失禁，其明显影响患者的日常生活和社会活动，已成为困扰人们的一大疾病。近年来随着我国进入老龄化社会，以及糖尿病与神经系统损害性疾病的增长，由此继发的相关疾病——膀胱过度活动症的发生率也逐年上升。 
739510,关节扭伤多见于青少年的运动损伤以及体力劳动者的工作伤，最常发生于踝关节、手腕部及下腰部。临床主要表现为损伤部位疼痛肿胀和关节活动受限，多发于腰、踝、膝、肩、腕、肘、髋等部位。节扭伤的常见症状有疼痛、肿胀、关节活动不灵等，其中疼痛是每个关节扭伤的病人都会出现的症状，而肿胀、皮肤青紫、关节不能转动则是扭伤的常见表现。无论是发生了以上哪种关节扭伤，在扭伤的急性期，患者都不可以让受伤部位随意活动，否则会因软组织得不到充分的修复，而使新鲜扭伤变成陈旧扭伤，使疼痛、瘀肿不易消退。 
739514,肾上腺肿瘤的分类可按其性质分为良性肿瘤和恶性肿瘤;按有无内分泌功能(如分泌某种激素引起高血压)分为非功能性肿瘤和功能性肿瘤;按发生部位分为皮质肿瘤、髓质肿瘤、间质瘤或转移瘤等。临床上需要手术干预的肾上腺肿瘤通常为功能性肿瘤或高度怀疑恶性(或术前无法鉴别良恶性)的肿瘤。 肾上腺是体内重要的内分泌器官，由于其位置与肾脏关系密切，故传统上属泌尿外科疾病。人体肾上腺左、右各一，位于腹膜后，其下外侧则与两侧肾的上内侧紧密贴近。肾上腺的形状大小乍看起来酷似成年人微屈的末指，其头、体、尾三部也如末指从批根到指指尖般模样，但若仔细解部分辨，则右肾上腺为三角形，左肾上腺为半月形，前者跨骑在右肾上极内侧，后者则悬垂在左肾上极内侧，其长、宽、厚分别为4.0厘米~6.0厘米，2.0厘米~3.0厘米和0.3厘米~0.6厘米。正常肾上腺重量约4.0~5.0克。 肾上腺本身体积虽然很小，但它生长的肿瘤体积则差别很大，通常将直径3cm以下者称为小瘤，最小的不到1cm，大者可达十余到30厘米。肿瘤的形状可如豆粒、桃李、苹果、哈密瓜、儿枕等。   
739519,脊柱侧弯是指脊柱的一个或数个节段在冠状面上（从身体正背面查看）偏离身体中线向侧方弯曲，形成一个带有弧度的脊柱畸形，通常还伴有脊柱的旋转和矢状面上后突或前突的增加或减少，同时还有肋骨左右高低不等平、骨盆的旋转倾斜畸形和椎旁的韧带和肌肉的异常，它是一种症状或X线体征，可由多种疾病引起。脊柱侧凸通常发生于颈椎、胸椎或胸部与腰部之间的脊椎，也可以单独发生于腰背部。侧弯的出现在脊柱一侧，呈"C"型;或在双侧出现，呈"S"型。先天性脊柱侧凸是由于脊柱在胚胎时期出现脊椎的分节不完全、一侧有骨桥或者一侧椎体发育不完全或者混合有上述两种因素，造成脊柱两侧生长不对称，从而引起脊柱侧凸。 
739534,在医学上，皮肤病是有关皮肤的疾病，是严重影响人民健康的常见病、多发病之一，如麻风、疥疮真菌病、皮肤细菌感染等。皮肤病是皮肤（包括毛发和甲）受到内外因素的影响后，其形态、结构和功能均发生变化，产生病理过程，并相应的产生各种临床先后表现。皮肤病的发病率很高，多比较轻，常不影响健康，但少数较重甚至可以危及生命。常见的皮肤病有银屑病(牛皮癣)、白癜风、疱疹、酒渣鼻、脓疱疮、化脓菌感染、疥疮、疤痕、癣、鱼鳞病、腋臭、青春痘、毛囊炎、斑秃、脱发、婴儿尿布疹、鸡眼、雀斑、汗疱疹、螨虫性皮炎、湿疹、荨麻疹、灰指甲、硬皮病、皮肤瘙痒、脱毛、黄褐斑以及性传播疾病有梅毒、尖锐湿疣、淋病、非淋菌性尿道炎等。 
739552,脑脊液鼻漏(cerebrospinal fluid rhinorrhea，CFR)是脑脊液(cerebrospinalfluid， CSF)通过颅底( 颅前、中或后窝) 或其他部位骨质缺损、破裂处流出，经过鼻腔，最终流出体外。主要表现为鼻腔间断或持续流出清亮、水样液体，早期因与血混合，液体可为淡红色。 脑脊液鼻漏有多种分类方法，依据解剖部位，病因，颅内压等。由于病因学影响到脑脊液鼻漏的治疗和预后，根据病因分类在临床上最有价值。根据病因脑脊液鼻漏分为创伤性和非创伤性，后者又分为自发性、肿瘤性和先天性。临床上外伤所致的脑脊液鼻漏最为常见。 
739721,体表肿瘤伤心就是长在人体表上的肿物体表肿瘤也有良性与恶性之分但良性体表肿瘤大多数是良性肿瘤对人体健康医德基本无啥一句影响有的根本门诊不需要治疗大家有的只需要做眼科一下小手术由于既无回答痛苦又无什么时间后遗症。 
739804,克隆恩氏病，也叫克罗恩病，是一种慢性、复发性、原因不明的胃肠道慢性炎性肉芽肿性疾病。病变可发生于消化道（自口腔至肛门）的任何部位，呈节段性或跳跃式分布，但以末段回肠和右半结肠最多见。临床上以腹痛、腹泻、腹块、瘘管形成和肠梗阻为特点，可伴有发热、贫血、营养障碍以及关节、皮肤、眼、口腔粘膜、肝脏等肠外损害。本病有终生复发倾向，重症患者迁延不愈，预后不良。发病年龄多在15~30岁，但首次发作可出现在任何年龄组，男女罹病近似。本病分布于世界各地，国内较欧美少见。 
739859,腰背痛是指背、腰、腰骶和骶髂部的疼痛，有时伴有下肢感应痛或放射痛。因腰背痛绝大多数表现在下腰椎和腰骶、骶髂部。腰背痛是人类脊柱最常见的疾患，被说成是人类由四肢爬行到直立行走所付出的代价。该症内科、外科、妇科和神经科较常见，腰背部皮肤、皮下组织、肌肉、韧带、脊椎、肋骨、脊髓和脊髓膜之中的任何的一种组织的病变均可引起腰背痛。 
739984,跟痛症是由多种慢性疾病所致跟部疼痛，其与劳损和退化有密切关系，是中老年常见的额;临床症状。 足跟痛是因跟骨足底面所附着的肌肉，韧带随力量不均衡，使骨膜受到牵拉而引起的骨科疾病，现代医学称跟骨骨髓炎，又称跟骨骨刺。该手术主要以非手术疗法为主，疗效较佳，非手术治疗无效者，则需行手术治疗。 
740167,男性来说如果出现输精管堵塞的情况，那么最主要的临床表现是男性精液中没有精子，婚后影响生育。输精管阻塞在临床中是男性不育中比较常见的一种无精子症的病因。输精管堵塞导致的不能生育，是临床比较常见的现象。精子排出须通过睾丸输出小管、附睾管、输精管、射精管及部分尿道。以上任何部位的堵塞都可影响精子的排出。如单侧输精管道堵塞，则对生育影响不大，如双侧堵塞，精子不能正常排出，则将导致不育。 
740297,飞蚊症是指眼前有飘动的小黑影，尤其看白色明亮的背景时症状更明显，还可能伴有闪光感，一般上是由玻璃体变性引起的，是一种自然老化现象，也即随着年纪老化，玻璃体会“液化”，产生一些混浊物。因而，飞蚊症正式的名称是“玻璃体混沌”或称“玻璃体浮物”。 飞蚊症是玻璃体内的不透明物体投影在视网膜上产生的。在光线明亮或白色背景衬托下，更为明显。敏感的人甚至可以描绘出它们的各种不同形状。很多飞蚊症长时间存在，终年不变，不影响视力，经过检查也没有眼部器病变，临床上没有多大重要性，不必顾虑。有些老年人眼前突然出现一二个黑影而不伴其他症状，往往由于玻璃体后界膜脱离，一般也没有多大危害。但如突然出现大量黑点，应想到视网膜血管破裂出血或视网膜裂孔形成，可能是视网膜剥离的先兆，应进一步详细检查眼底。脉络膜炎时许多类性细胞或渗出物可以进入玻璃体内，也是病理性飞蚊症的常见原因，但往往因为同时存在视力障碍而不易觉察。近视眼患者所感到的飞蚊症，常与玻璃体液化变性有关。 
740301,眼底出血不是一种独立的眼病，而是许多眼病和某些全身疾病所共有的特征。常见于高血压视网膜病变、糖尿病及肾病引起的视网膜病变。视网膜静脉周围炎、视网膜静脉阻塞、视盘血管炎以及血液病引起视网膜病变，眼外伤性眼底出血。由于各种不同的病因导致相同的病理损害，如视网膜出血，渗出，微血管瘤、新生血管等。 本病由于病因复杂，所以病程长，易反复发作，严重影响视力，引起诸多严重的并发症。如黄斑病变(黄斑囊样水肿、黄斑变性)，新生血管性青光眼、玻璃体积血、视神经萎缩、增殖性视网膜病变、牵拉性视网膜脱离，如不及时有效的治疗，常可导致失明。 
740309,葡萄膜包括虹膜、睫状体及脉络膜。葡萄膜疾病以炎症最多见，称葡萄膜炎，分为前葡萄膜炎(即虹膜睫状体炎)及后葡萄膜炎(即脉络膜炎)，其病因分外因性、继发性和内因性，内因性是主要原因。 葡萄膜的血管过于丰富，通透性高，有些全身性免疫复合物病，如类风湿性关节炎、强直性脊柱炎、系统性红斑狼疮以及血清病等常伴发葡萄膜炎。在内源性葡萄膜炎病人分析的房水中，免疫复合物的检出率及人白细胞抗原(HLA-B)检出率较对照组好转明显增高。 前葡萄膜炎的临床孩子表现有眼痛、羞明、流泪和视力减退;后葡萄膜炎有眼前黑影飞动、弥漫性多啦炎症或黄斑受累时视力严重明显减退。 
740349,本病为一慢性进行性，双侧性毯层视网膜变性。确定遗传类型常有困难，大多数病例为常染色体隐性遗传，但也可为常染色体显性遗传或X-连锁遗传，而后者不常见。本病也可为某些综合征（例如Bassen-Kornzweig综合征，Laurence-Moon-Biedl综合征）的一部分。 
740582,肾功能不全(renal insufficiency)是由多种原因引起的，肾小球严重破坏，使身体在排泄代谢废物和调节水电解质、酸碱平衡等方面出现紊乱的临床综合症后群。分为急性肾功能不全和慢性肾功能不全。预后严重，是威胁生命的主要病症之一。 
